topology,request_set,n_requests,n_nodes_in_requests,bitrate_mean,bitrate_std,bitrate_min,bitrate_max,bitrate_skew,bitrate_kurt,bitrate_gini,q05,q25,q50,q75,q95,bh_0,bh_1,bh_2,bh_3,bh_4,bh_5,bh_6,unique_pair_ratio,src_entropy,dst_entropy,g_edges,g_density,g_reciprocity,in_deg_mean,in_deg_std,in_deg_max,in_deg_q50,in_deg_q90,out_deg_mean,out_deg_std,out_deg_max,out_deg_q50,out_deg_q90,in_str_mean,in_str_std,in_str_max,in_str_q50,in_str_q90,out_str_mean,out_str_std,out_str_max,out_str_q50,out_str_q90,g_transitivity,g_avg_clustering,g_degree_assort,pr_mean,pr_std,pr_max,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13,eig_14,eig_15,eig_16,eig_17,eig_18,eig_19,eig_20,eig_21,eig_22,eig_23,svd_0,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,ew_0,ew_1,ew_2,ew_3,ew_4,ew_5,ew_6,ew_7,ew_8,ew_9,ew_10,ew_11,ew_12,ew_13,ew_14,ew_15,ew_16,ew_17,ew_18,ew_19,wl_0,wl_1,wl_2,wl_3,wl_4,wl_5,wl_6,wl_7,wl_8,wl_9,wl_10,wl_11,wl_12,wl_13,wl_14,wl_15,wl_16,wl_17,wl_18,wl_19,wl_20,wl_21,wl_22,wl_23,wl_24,wl_25,wl_26,wl_27,wl_28,wl_29,wl_30,wl_31,wl_32,wl_33,wl_34,wl_35,wl_36,wl_37,wl_38,wl_39,wl_40,wl_41,wl_42,wl_43,wl_44,wl_45,wl_46,wl_47,wl_48,wl_49,wl_50,wl_51,wl_52,wl_53,wl_54,wl_55,wl_56,wl_57,wl_58,wl_59,wl_60,wl_61,wl_62,wl_63,wl_64,wl_65,wl_66,wl_67,wl_68,wl_69,wl_70,wl_71,wl_72,wl_73,wl_74,wl_75,wl_76,wl_77,wl_78,wl_79,wl_80,wl_81,wl_82,wl_83,wl_84,wl_85,wl_86,wl_87,wl_88,wl_89,wl_90,wl_91,wl_92,wl_93,wl_94,wl_95,wl_96,wl_97,wl_98,wl_99,wl_100,wl_101,wl_102,wl_103,wl_104,wl_105,wl_106,wl_107,wl_108,wl_109,wl_110,wl_111,wl_112,wl_113,wl_114,wl_115,wl_116,wl_117,wl_118,wl_119,wl_120,wl_121,wl_122,wl_123,wl_124,wl_125,wl_126,wl_127,highestSlot,avgHighestSlot,sumOfSlots,avgActiveTransceivers
Euro28,request-set_0,100.0,28.0,261.99019057892707,80.65930965902133,129.89194443197044,385.0659468603205,-0.06972252589968343,-1.3970573443956449,0.17681336281122612,136.19416921765713,185.1279549469037,266.4976848263067,332.4477041115612,377.48161121283874,0.0,0.0,0.07,0.22,0.71,0.0,0.0,0.9,4.6109521314928426,4.457732652601331,90.0,0.11904761904761904,0.08888888888888889,3.2142857142857144,1.8776342040135594,8.0,3.0,5.300000000000001,3.2142857142857144,1.589185390091928,7.0,3.0,5.0,935.6792520675965,623.8089028071847,2944.8321342357403,773.9110350831197,1618.052456852064,935.6792520675966,507.08433967112,1979.9521720203545,1020.3169325319122,1600.6591119066993,0.21850393700787402,0.21831323438466296,-0.13170329670329733,0.035714285714285705,0.030080882438043376,0.1272555991358362,1094.1801689853105,750.4736754107931,695.0549868148519,617.3471012630393,581.2268166136948,564.8966378616226,471.6866032504383,416.2930197089807,415.0928531120955,377.55016178289725,358.98992788827024,316.35484349288276,308.9186662181368,273.8101342016705,261.4312306001589,228.25164650035438,219.11298410585613,192.50827969177118,191.79674249883354,158.43325068760092,142.07605416707608,121.57827323300997,107.45357425778346,85.29702676494746,0.050807896279536226,0.043529024016526086,0.03841940516608604,0.03250590371595886,0.03119131218858839,0.02912781196404167,0.026808078965812727,0.025068752038978296,0.023421286244614727,0.022828879672537848,0.07729306264172664,0.07649810204711416,0.058211580441972666,0.058210955736086055,0.05685724535260137,0.05498940470322462,0.04778930630589058,0.04753739764558509,0.04576893602664808,0.04474823717729114,0.044009266238965034,0.04376494479257841,0.04373576730072131,0.043734082917185974,0.04367452223812708,0.04311444720685748,0.0430682090289907,0.04253393588014631,0.04249741011193295,0.04196318620635437,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,99.0,61.98,3594.0,196.0
Euro28,request-set_1,100.0,28.0,268.3217299456061,73.86617711487273,130.0817686063481,388.05977362729607,-0.18262728146367863,-1.0399723032964905,0.15823002343632353,142.59466687697088,208.20893504060342,266.2517005094601,331.85014272813123,372.41053051223594,0.0,0.0,0.07,0.14,0.79,0.0,0.0,0.96,4.635435941649909,4.654017196357411,96.0,0.12698412698412698,0.16666666666666666,3.4285714285714284,1.4249955245185717,7.0,3.5,5.0,3.4285714285714284,1.6130842558051735,7.0,3.0,5.300000000000001,958.291892662879,389.59988048953664,1926.2214742647575,924.9575414525227,1352.5602540044306,958.291892662879,537.1282570087619,2140.384107945857,835.8528778491195,1797.4737628611472,0.22007722007722008,0.22159863945578231,-0.11305434103685161,0.03571428571428572,0.01956394790203572,0.08427580276708825,1064.6133232993973,675.656146609845,668.2455266731293,641.9544877641731,571.6469805503608,512.0299228469809,469.916202911679,455.1581698368291,434.36986502374884,412.9813693502647,359.9571744884881,342.4071415899806,324.471874852739,298.38698334533626,287.6294559798748,271.5554639699936,256.65632006840804,226.33734399367017,167.7982549325175,162.08449925896156,153.18655043365922,98.42298820594561,93.27228564215021,70.55172444882048,0.04504206333466853,0.038171026454148216,0.03361233771051445,0.03199028316087563,0.02962923380359364,0.027114993728602065,0.025233247688265115,0.024157843939869833,0.021383250348198046,0.020317026891942286,0.07847383204300011,0.07523463529941682,0.05020240012008209,0.04918318583537068,0.04905400980679137,0.04885896937917182,0.04840388885285233,0.04810370490010188,0.04715220605548696,0.04680274168896544,0.04679049270054567,0.04677771169287243,0.0461952396653343,0.046166304658208146,0.04607892738566351,0.04587820803318281,0.045820328530048915,0.045149845434099396,0.04484580734444285,0.04482756057436249,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,99.0,61.46,3444.0,196.0
Euro28,request-set_10,100.0,28.0,244.66766044573416,74.98377966058148,123.71729244712246,364.3751590476383,0.0026829251740593963,-1.3198439109959708,0.17658940180661006,130.0673112533043,169.48248509870535,240.14204079502795,308.6297254014674,354.7290628468436,0.0,0.0,0.13,0.21,0.66,0.0,0.0,0.99,4.624471011933578,4.627885415836539,99.0,0.13095238095238096,0.10101010101010101,3.5357142857142856,1.762347113067904,8.0,3.0,6.0,3.5357142857142856,1.8609164957304327,10.0,3.5,5.0,873.8130730204791,470.6424666036148,1967.9243900746224,801.7315624684775,1475.4428326408408,873.8130730204791,419.7452627151134,2217.2200056133897,837.4416836154783,1267.8112759473804,0.22022838499184338,0.20674860853432284,-0.06537893320985448,0.03571428571428571,0.021329242286979445,0.10447652997364974,967.8283497250645,632.2950289157557,516.1753273326995,464.12861605809104,438.6178159407554,412.31678637354474,409.2591340971046,408.2308291184978,391.22175153715915,369.9023667585125,339.0286538511888,318.2197562894608,312.0127244094059,298.15754155037894,276.0507782236009,246.55080533123828,215.36734609830748,191.8697934223606,169.98995050835998,160.32864651950467,139.35094487959176,138.78534252297044,114.24012787948833,87.77356959002326,0.04764259788327281,0.034358066231496516,0.031920041653268616,0.03003013705997871,0.02902385286675877,0.02596771324571504,0.025108434842799638,0.02386462979780451,0.02157941663536909,0.020083027989522984,0.05238388994795628,0.052039668117536214,0.051962893843913144,0.05159209224240413,0.0512807382670209,0.050982205660695085,0.05096126995548844,0.05056824280282595,0.050493680711563314,0.05023923552803852,0.0502180370824795,0.05013531374391944,0.04948715082830574,0.0491487673825856,0.04914590117931306,0.04825871726681467,0.048141514272783556,0.04813927765086933,0.04741072292845499,0.047410680587032204,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.17857142857142858,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,90.0,59.49,3315.0,198.0
Euro28,request-set_11,100.0,28.0,242.08642507539065,70.09448662855326,123.55212319975338,366.6996584209924,0.012778231525061584,-1.2060451894589719,0.16695145497702243,135.51475130806853,178.14163777941127,242.4866603232436,297.0329409470721,354.0031045458336,0.0,0.0,0.13,0.22,0.65,0.0,0.0,0.91,4.600176416504869,4.682501142157967,91.0,0.12037037037037036,0.15384615384615385,3.25,1.352906923205415,5.0,3.0,5.0,3.25,1.479019945774904,6.0,3.0,5.0,864.5943752692522,377.1311009593144,1404.6051857065372,914.2423072139816,1336.8814875894539,864.5943752692525,389.365823008307,1689.1060551130986,888.281453829461,1277.890810349996,0.24735729386892177,0.23344671201814057,-0.2330545645944246,0.03571428571428572,0.01845409525249166,0.08851293569720327,946.2084641259164,629.4804087301026,580.3559759357644,559.9712872761784,534.325445787375,512.0672550587084,470.58461162931286,447.43982817063454,418.868312928262,389.37539347506123,367.4792499316666,349.92023175873277,335.9575335737992,310.15097873098296,263.08829364621226,232.80412457984343,212.63068481814005,197.98313865872456,168.0196085688033,155.55104413431255,132.6317580670212,110.71523042309393,99.2862634509348,98.53201269933186,0.04487472787920384,0.037586546830978784,0.03456569557042538,0.031914160448028195,0.029331388263367203,0.028078400063335594,0.02793236965435768,0.027464041987943236,0.02415504902709785,0.02347414340316705,0.07431538086990214,0.0700885517889995,0.06838599215041649,0.06358263327469138,0.06035734453752395,0.05588911276157758,0.05022141288213555,0.04558387212726521,0.04473514847093035,0.04434812599934603,0.0440011869098138,0.0434406145316596,0.0428422847444428,0.04277792459603327,0.042483347784777935,0.04246135586237108,0.04163878373105217,0.040957505232644825,0.04094716190410004,0.04094225984031626,0.17857142857142858,0.03571428571428571,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,90.0,55.24,3315.0,192.0
Euro28,request-set_12,100.0,28.0,248.7396761746391,73.51264753719228,123.03933866475418,366.9294131360385,0.017598083183070948,-1.2300727899169013,0.17026227803319385,133.31543967502992,182.98534567182838,247.25501764897245,317.718773131299,359.6433389267582,0.0,0.0,0.1,0.2,0.7,0.0,0.0,0.94,4.572369225993605,4.576691261048901,94.0,0.12433862433862433,0.0851063829787234,3.357142857142857,1.7569105537498348,9.0,4.0,5.0,3.357142857142857,1.6948300739578102,6.0,3.5,5.300000000000001,888.3559863379968,528.9530686717665,2480.375251324127,963.4422577532177,1318.5416764486206,888.3559863379967,474.8017811204083,1684.9224142923936,824.1807498262052,1587.2212463434048,0.225140712945591,0.2185657596371882,-0.12494886596063975,0.035714285714285705,0.020212890113580562,0.08329063465495914,994.1606134453197,641.414357936177,552.0086294158995,536.9440798425491,503.78453395194254,495.7516348843742,475.3534903152746,469.5838396864342,430.7322934999613,415.08124714769326,377.42587919769176,326.9288700685163,293.88105542058577,257.50253383911604,255.37284180869844,240.40409468612535,227.44293355807818,195.5624031436999,179.18325266396323,167.62331734189397,122.0229354750157,106.38929650369992,94.4704009086983,82.10492047674106,0.05044534192257055,0.037835377025666465,0.03345269186738528,0.03215586254616402,0.02877434515616228,0.027607873456865998,0.026396253615001124,0.025248666206860317,0.02283129289700623,0.0206206866076929,0.07464392438082093,0.07428177295995379,0.06647998664367817,0.05454800388942965,0.053909550838403264,0.04669798819705292,0.04669095952324347,0.04609256484281461,0.04602861991408324,0.04600064162915937,0.045758610163367734,0.04554302187577773,0.04509859467569866,0.044817902294930566,0.04467980351566862,0.04443802576911085,0.04392920890317017,0.043886144681626875,0.04357012580242175,0.04290454949958756,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.03571428571428571,90.0,63.18,3642.0,194.0
Euro28,request-set_13,100.0,28.0,255.36077989341712,68.70911653865822,134.7096589297682,366.9702325937705,-0.11330315213610871,-1.2014503750000767,0.15494591323046392,146.89370269031983,199.41753896663,263.6562384334049,316.4656247700461,357.7970445562319,0.0,0.0,0.06,0.19,0.75,0.0,0.0,0.89,4.618661130824512,4.57965978552561,89.0,0.11772486772486772,0.06741573033707865,3.1785714285714284,1.5365446260213538,7.0,3.0,5.300000000000001,3.1785714285714284,1.415565798757601,7.0,3.0,4.0,912.0027853336325,542.2199177112636,2240.4135582731064,761.9738481781966,1697.9772245456609,912.0027853336326,441.8955295663668,1921.2637955257185,931.5137104033454,1398.2420404716172,0.22413793103448276,0.24740002061430633,-0.2070175438596502,0.03571428571428572,0.014112589678452464,0.06375716722972354,1055.9226966951146,698.2695348117084,638.4633529584029,591.2065386994909,564.0117681052066,513.7995344873798,475.5435510157469,471.7010153023749,419.5359701735644,405.93532559025726,360.4933403712677,348.7336655702383,322.13553982813977,301.2718169237913,300.6706029661461,256.0693694426693,201.53691304716372,183.4134386651447,176.5681795744671,154.21617017780974,151.81801204160362,137.9842063868772,120.19493588352228,71.12744298329231,0.04922693387989225,0.04047794925077922,0.036103371856647866,0.034591724090839604,0.03283786650407003,0.029846705148084077,0.028584803413465233,0.0262187648491233,0.023598253520143303,0.022309942432926364,0.07387682546448655,0.06933484823005771,0.0679777821998761,0.06699716923364647,0.06682830281606807,0.06550248130370961,0.05528115707150156,0.0502158899040551,0.05018759362918824,0.04213883631639979,0.04053618435130504,0.04021318063696002,0.03988385950443003,0.03973864343320205,0.0396616672659643,0.03918408922786317,0.038639099840416205,0.03802473473321346,0.03798128962953181,0.037796365208124565,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.0,0.0,81.0,63.15,3747.0,194.0
Euro28,request-set_14,100.0,28.0,238.10792978657116,70.11720198216516,123.41682604188148,360.15584668017686,0.12318584452836856,-1.160684618654536,0.16952185466989123,130.76297889553203,184.7271292808329,233.08519628950933,296.3601554879209,352.30202835807455,0.0,0.0,0.13,0.22,0.65,0.0,0.0,0.93,4.533045981282899,4.595043290685096,93.0,0.12301587301587301,0.10752688172043011,3.3214285714285716,1.6268631391329105,6.0,3.0,6.0,3.3214285714285716,2.0711206667711397,10.0,3.0,5.0,850.3854635234685,484.44041160608293,2326.920836715212,793.8110128978587,1445.1743631775962,850.3854635234685,569.1308511772899,2273.829453243737,786.8364257392222,1442.1289841574082,0.2522361359570662,0.2524245595674167,-0.17237498865595663,0.03571428571428572,0.021764152152392417,0.09995767444733368,1009.2246313935414,618.2467991517708,553.6506559096341,540.8593498985368,472.422742738192,469.23026447498137,424.9645764942616,412.3534040398339,372.13511861387536,344.03377851987705,304.7720451117586,280.6326359095391,249.24716046455256,241.15049953011734,233.66648250538017,227.02953564127347,209.08715002264387,181.41074982623033,164.54469350592038,160.0298964586853,148.41289646422334,110.75512768373952,92.18346974535629,89.7685308589081,0.05445846153301852,0.037063006317218844,0.03353698586004521,0.03103330124509216,0.03099860803809289,0.027962059178753468,0.024936086542360094,0.022917959106817404,0.021615790031858272,0.02049579165876642,0.07159265194457666,0.06575244328463217,0.06355183297352317,0.05693212030608076,0.05056957520267421,0.0482605603199354,0.048071441168860966,0.04800227474652802,0.0478961960345629,0.047602253380471256,0.04737765739143902,0.04698623008464274,0.04531203515489384,0.044980641496585407,0.04492595729484749,0.04474358218943979,0.04461653737283568,0.04430096466666372,0.04428045746424901,0.04424458752255772,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.07142857142857142,0.17857142857142858,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,99.0,57.07,3456.0,190.0
